"line","word_count","font_size","is_bold","color","title_case","label"
"32 HIQ LABS V. LINKEDIN","5","12.77","False","#000000","True","paragraph"
"a uthorization a facility through which an electronic","8","16.164","False","#000000","False","paragraph"
"communication service is provided; or (2) intentionally","7","16.164","False","#000000","False","paragraph"
"exceeds an authorization to access that facility; and thereby","9","16.164","False","#000000","False","paragraph"
"obtains . . . unauthorized access to a wire or electronic","11","16.164","False","#000000","False","paragraph"
"communication . . . shall be punished . . . .”) with 18 U.S.C.","14","16.164","False","#000000","False","paragraph"
"§ 1030(a)(2)(C) (“Whoever . . . intentionally accesses a","9","16.164","False","#000000","False","paragraph"
"computer without authorization or exceeds authorized","6","16.164","False","#000000","False","paragraph"
"access, and thereby obtains . . . information from any","10","16.164","False","#000000","False","paragraph"
"protected computer . . . shall be punished . . . .”). “The","13","16.164","False","#000000","False","paragraph"
"similarity of language in [the SCA and the CFAA] is a strong","12","16.164","False","#000000","False","paragraph"
"indication that [they] should be interpreted pari passu.”","8","16.164","False","#000000","False","paragraph"
"Northcross v. Bd. of Educ. of Memphis City Schools,","9","15.96","False","#000000","True","paragraph"
"412 U.S. 427, 428 (1973); see also United States v. Sioux,","11","15.96","False","#000000","True","paragraph"
"362 F.3d 1241, 1246 (9th Cir. 2004).","7","16.164","False","#000000","True","paragraph"
"Addressing the “without authorization” provision of the","7","16.164","False","#000000","False","paragraph"
"SCA, we have distinguished between public websites and","8","16.164","False","#000000","False","paragraph"
"non-public or “restricted” websites, such as websites that","8","16.164","False","#000000","False","paragraph"
"“are password-protected . . . or require the user to purchase","11","16.164","False","#000000","False","paragraph"
"access by entering a credit card number.” Konop v.","9","16.164","False","#000000","False","paragraph"
"Hawaiian Airlines, Inc., 302 F.3d 868, 875 (9th Cir. 2002);","10","16.164","False","#000000","True","paragraph"
"see also id. at 879 n.8. As we explained in Konop, in enacting","13","16.164","False","#000000","False","paragraph"
"the SCA, “Congress wanted to protect electronic","7","16.164","False","#000000","False","paragraph"
"communications that are configured to be private” and are","9","16.164","False","#000000","False","paragraph"
"“‘not intended to be available to the public.’” Id. at 875","11","16.164","False","#000000","False","paragraph"
"(quoting S. Rep. No. 99-541, at 35–36 (1986)). The House","10","16.164","False","#000000","False","paragraph"
"Committee on the Judiciary stated, with respect to the","9","16.164","False","#000000","False","paragraph"
"section of the SCA at issue, section 2701, that “[a] person","11","16.164","False","#000000","False","paragraph"
"may reasonably conclude that a communication is readily","8","16.164","False","#000000","False","paragraph"
"accessible to the general public if the . . . means of access are","14","16.164","False","#000000","False","paragraph"
"widely known, and if a person does not, in the course of","12","16.164","False","#000000","False","paragraph"
"gaining access, encounter any warnings, encryptions,","6","16.164","False","#000000","False","paragraph"
"password requests, or other indicia of intended privacy.”","8","16.164","False","#000000","False","paragraph"
"H.R. Rep. No. 99-647, at 62 (1986). The Committee further","10","16.164","False","#000000","False","paragraph"
"explained that “electronic communications which the","6","16.164","False","#000000","False","paragraph"
"HIQ LABS V. LINKEDIN 33","5","12.77","False","#000000","True","paragraph"
"s ervice provider attempts to keep confidential would be","9","16.164","False","#000000","False","paragraph"
"protected, while the statute would impose no liability for","9","16.164","False","#000000","False","paragraph"
"access to features configured to be readily accessible to the","10","16.164","False","#000000","False","paragraph"
"general public.” Id. at 63.","5","16.164","False","#000000","False","paragraph"
"Both the legislative history of section 1030 of the CFAA","10","16.164","False","#000000","False","paragraph"
"and the legislative history of section 2701 of the SCA, with","11","16.164","False","#000000","False","paragraph"
"its similar “without authorization” provision, then, support","7","16.164","False","#000000","False","paragraph"
"the district court’s distinction between “private” computer","7","16.164","False","#000000","False","paragraph"
"networks and websites, protected by a password","7","16.164","False","#000000","False","paragraph"
"authentication system and “not visible to the public,” and","9","16.164","False","#000000","False","paragraph"
"websites that are accessible to the general public.","8","16.164","False","#000000","False","paragraph"
"Finally, the rule of lenity favors our narrow","8","16.164","False","#000000","False","paragraph"
"interpretation of the “without authorization” provision in the","8","16.164","False","#000000","False","paragraph"
"CFAA. The statutory prohibition on unauthorized access","7","16.164","False","#000000","False","paragraph"
"applies both to civil actions and to criminal prosecutions—","9","16.164","False","#000000","False","paragraph"
"indeed, “§ 1030 is primarily a criminal statute.” LVRC","9","16.164","False","#000000","False","paragraph"
"Holdings LLC v. Brekka, 581 F.3d 1127, 1134 (9th Cir.","10","16.164","False","#000000","True","paragraph"
"2009). “Because we must interpret the statute consistently,","8","16.164","False","#000000","False","paragraph"
"whether we encounter its application in a criminal or","9","16.164","False","#000000","False","paragraph"
"noncriminal context, the rule of lenity applies.” Leocal v.","9","16.164","False","#000000","False","paragraph"
"Ashcroft, 543 U.S. 1, 11 n.8 (2004). As we explained in","11","16.164","False","#000000","False","paragraph"
"Nosal I, we therefore favor a narrow interpretation of the","10","16.164","False","#000000","False","paragraph"
"CFAA’s “without authorization” provision so as not to turn","9","16.164","False","#000000","False","paragraph"
"a criminal hacking statute into a “sweeping Internet-policing","8","16.164","False","#000000","False","paragraph"
"mandate.” Nosal I, 676 F.3d at 858; see also id. at 863.","12","16.164","False","#000000","False","paragraph"
"For all these reasons, it appears that the CFAA’s","9","16.164","False","#000000","False","paragraph"
"prohibition on accessing a computer “without authorization”","7","16.164","False","#000000","False","paragraph"
"is violated when a person circumvents a computer’s","8","16.164","False","#000000","False","paragraph"
"generally applicable rules regarding access permissions,","6","16.164","False","#000000","False","paragraph"
"such as username and password requirements, to gain access","9","16.164","False","#000000","False","paragraph"
"to a computer. It is likely that when a computer network","11","16.164","False","#000000","False","paragraph"
"generally permits public access to its data, a user’s accessing","10","16.164","False","#000000","False","paragraph"
"that publicly available data will not constitute access without","9","16.164","False","#000000","False","paragraph"
"34 HIQ LABS V. LINKEDIN","5","12.77","False","#000000","True","paragraph"
"a uthorization under the CFAA. The data hiQ seeks to access","11","16.164","False","#000000","False","paragraph"
"is not owned by LinkedIn and has not been demarcated by","11","16.164","False","#000000","False","paragraph"
"LinkedIn as private using such an authorization system. HiQ","9","16.164","False","#000000","False","paragraph"
"has therefore raised serious questions about whether","7","16.164","False","#000000","False","paragraph"
"LinkedIn may invoke the CFAA to preempt hiQ’s possibly","9","16.164","False","#000000","False","paragraph"
"meritorious tortious interference claim.14","4","16.164","False","#000000","False","paragraph"
"We note that entities that view themselves as victims of","10","16.164","False","#000000","False","paragraph"
"data scraping are not without resort, even if the CFAA does","11","16.164","False","#000000","False","paragraph"
"not apply: state law trespass to chattels claims may still be","11","16.164","False","#000000","False","paragraph"
"available.15 And other causes of action, such as copyright","9","16.164","False","#000000","False","paragraph"
"14 LinkedIn asserts that the illegality of hiQ’s actions under the","11","13.416","False","#000000","False","paragraph"
"CFAA is also grounds for holding (1) that hiQ’s injuries are not","12","13.416","False","#000000","False","paragraph"
"cognizable as irreparable harm, (2) that hiQ’s contracts are illegal and so","12","13.416","False","#000000","False","paragraph"
"their breach cannot give rise to a cognizable tortious interference with","11","13.416","False","#000000","False","paragraph"
"contract claim, and (3) that LinkedIn has a legitimate business interest in","12","13.416","False","#000000","False","paragraph"
"asserting its rights under federal law that justifies its interference with","11","13.416","False","#000000","False","paragraph"
"hiQ’s contracts. See supra n.10. These contentions are insufficient at this","11","13.416","False","#000000","False","paragraph"
"stage for the same reasons LinkedIn’s CFAA preemption position does","10","13.416","False","#000000","False","paragraph"
"not preclude preliminary injunctive relief.","5","13.416","False","#000000","False","paragraph"
"15 LinkedIn’s cease-and-desist letter also asserted a state common","9","13.416","False","#000000","False","paragraph"
"law claim of trespass to chattels. Although we do not decide the question,","13","13.416","False","#000000","False","paragraph"
"see supra pp. 17–18, it may be that web scraping exceeding the scope of","14","13.416","False","#000000","False","paragraph"
"the website owner’s consent gives rise to a common law tort claim for","13","13.416","False","#000000","False","paragraph"
"trespass to chattels, at least when it causes demonstrable harm. Compare","11","13.416","False","#000000","False","paragraph"
"eBay, Inc. v. Bidder’s Edge, Inc., 100 F. Supp. 2d 1058, 1070 (N.D. Cal.","14","13.416","False","#000000","False","paragraph"
"(finding that eBay had established a likelihood of success on its","11","13.416","False","#000000","False","paragraph"
"trespass claim against the auction-aggregating site Bidder’s Edge","8","13.416","False","#000000","False","paragraph"
"because, although eBay’s “site is publicly accessible,” “eBay’s servers","9","13.416","False","#000000","False","paragraph"
"are private property, conditional access to which eBay grants the public,”","11","13.416","False","#000000","False","paragraph"
"and Bidder’s Edge had exceeded the scope of any consent, even if it did","14","13.416","False","#000000","False","paragraph"
"not cause physical harm); Register.com, Inc. v. Verio, Inc., 356 F.3d 393,","12","13.416","False","#000000","False","paragraph"
"437–38 (2d Cir. 2004) (holding that a company that scraped a","11","13.416","False","#000000","False","paragraph"
"competitor’s website to obtain data for marketing purposes likely","9","13.416","False","#000000","False","paragraph"
"committed trespass to chattels, because scraping could—although it did","9","13.416","False","#000000","False","paragraph"
"not yet—cause physical harm to the plaintiff’s computer servers); Sw.","10","13.416","False","#000000","False","paragraph"
"Airlines Co. v. FareChase, Inc., 318 F. Supp. 2d 435, 442 (N.D. Tex.","13","13.416","False","#000000","False","paragraph"
"HIQ LABS V. LINKEDIN 35","5","12.77","False","#000000","True","paragraph"
"i nfringement, misappropriation, unjust enrichment,","5","16.164","False","#000000","False","paragraph"
"conversion, breach of contract, or breach of privacy, may","9","16.164","False","#000000","False","paragraph"
"also lie. See, e.g., Associated Press v. Meltwater U.S.","9","15.96","False","#000000","False","paragraph"
"Holdings, Inc., 931 F. Supp. 2d 537, 561 (S.D.N.Y. 2013)","10","16.164","False","#000000","False","paragraph"
"(holding that a software company’s conduct in scraping and","9","16.164","False","#000000","False","paragraph"
"aggregating copyrighted news articles was not protected by","8","16.164","False","#000000","False","paragraph"
"fair use).","2","16.164","False","#000000","False","paragraph"
"D. Public Interest","3","16.608","True","#000000","True","heading"
"Finally, we must consider the public interest in granting","9","16.164","False","#000000","False","paragraph"
"or denying the preliminary injunction. Whereas the balance","8","16.164","False","#000000","False","paragraph"
"of equities focuses on the parties, “[t]he public interest","9","16.164","False","#000000","False","paragraph"
"inquiry primarily addresses impact on non-parties rather","7","16.164","False","#000000","False","paragraph"
"than parties,” and takes into consideration “the public","8","16.164","False","#000000","False","paragraph"
"consequences in employing the extraordinary remedy of","7","16.164","False","#000000","False","paragraph"
"injunction.” Bernhardt v. Los Angeles Cty., 339 F.3d 920,","9","15.96","False","#000000","False","paragraph"
"931–32 (9th Cir. 2003) (citations omitted).","6","16.164","False","#000000","False","paragraph"
"As the district court observed, each side asserts that its","10","16.164","False","#000000","False","paragraph"
"own position would benefit the public interest by","8","16.164","False","#000000","False","paragraph"
"maximizing the free flow of information on the Internet. HiQ","10","16.164","False","#000000","False","paragraph"
"points out that data scraping is a common method of","10","16.164","False","#000000","False","paragraph"
"gathering information, used by search engines, academic","7","16.164","False","#000000","False","paragraph"
"researchers, and many others. According to hiQ, letting","8","16.164","False","#000000","False","paragraph"
"(holding that the use of a scraper to glean flight information was","12","13.416","False","#000000","False","paragraph"
"unauthorized as it interfered with Southwest’s use and possession of its","11","13.416","False","#000000","False","paragraph"
"site, even if the scraping did not cause physical harm or deprivation),","12","13.416","False","#000000","False","paragraph"
"with Ticketmaster Corp. v. Tickets.Com, Inc., No. 2:99-cv-07654-HLH-","8","13.247","False","#000000","True","paragraph"
"VBK, 2003 WL 21406289, at *3 (C.D. Cal. Mar. 7, 2003) (holding that","13","13.416","False","#000000","False","paragraph"
"the use of a web crawler to gather information from a public website,","13","13.416","False","#000000","False","paragraph"
"without more, is insufficient to fulfill the harm requirement of a trespass","12","13.416","False","#000000","False","paragraph"
"action); Intel Corp. v. Hamidi, 30 Cal. 4th 1342, 1364 (2003) (holding","12","13.416","False","#000000","False","paragraph"
"that “trespass to chattels is not actionable if it does not involve actual or","14","13.416","False","#000000","False","paragraph"
"threatened injury” to property and the defendant’s actions did not","10","13.416","False","#000000","False","paragraph"
"damage or interfere with the operation of the computer systems at issue).","12","13.416","False","#000000","False","paragraph"
"36 HIQ LABS V. LINKEDIN","5","12.77","False","#000000","True","paragraph"
"e stablished entities that already have accumulated large user","9","16.164","False","#000000","False","paragraph"
"data sets decide who can scrape that data from otherwise","10","16.164","False","#000000","False","paragraph"
"public websites gives those entities outsized control over","8","16.164","False","#000000","False","paragraph"
"how such data may be put to use.","8","16.164","False","#000000","True","paragraph"
"For its part, LinkedIn argues that the preliminary","8","16.164","False","#000000","False","paragraph"
"injunction is against the public interest because it will invite","10","16.164","False","#000000","False","paragraph"
"malicious actors to access LinkedIn’s computers and attack","8","16.164","False","#000000","False","paragraph"
"its servers. As a result, the argument goes, LinkedIn and","10","16.164","False","#000000","False","paragraph"
"other companies with public websites will be forced to","9","16.164","False","#000000","False","paragraph"
"choose between leaving their servers open to such attacks or","10","16.164","False","#000000","False","paragraph"
"protecting their websites with passwords, thereby cutting","7","16.164","False","#000000","False","paragraph"
"them off from public view.","5","16.164","False","#000000","False","paragraph"
"Although there are significant public interests on both","8","16.164","False","#000000","False","paragraph"
"sides, the district court properly determined that, on balance,","9","16.164","False","#000000","False","paragraph"
"the public interest favors hiQ’s position. We agree with the","10","16.164","False","#000000","False","paragraph"
"district court that giving companies like LinkedIn free rein","9","16.164","False","#000000","False","paragraph"
"to decide, on any basis, who can collect and use data—data","11","16.164","False","#000000","False","paragraph"
"that the companies do not own, that they otherwise make","10","16.164","False","#000000","False","paragraph"
"publicly available to viewers, and that the companies","8","16.164","False","#000000","False","paragraph"
"themselves collect and use—risks the possible creation of","8","16.164","False","#000000","False","paragraph"
"information monopolies that would disserve the public","7","16.164","False","#000000","False","paragraph"
"interest.","1","16.164","False","#000000","False","paragraph"
"Internet companies and the public do have a substantial","9","16.164","False","#000000","False","paragraph"
"interest in thwarting denial-of-service attacks16 and blocking","7","16.164","False","#000000","False","paragraph"
"abusive users, identity thieves, and other ill-intentioned","7","16.164","False","#000000","False","paragraph"
"actors. But we do not view the district court’s injunction as","11","16.164","False","#000000","False","paragraph"
"opening the door to such malicious activity. The district","9","16.164","False","#000000","False","paragraph"
"16 In a denial-of-service (DoS) attack, an attacker seeks to prevent","11","13.416","False","#000000","False","paragraph"
"legitimate users from accessing a targeted computer or network,","9","13.416","False","#000000","False","paragraph"
"typically by flooding the target with requests and thereby overloading","10","13.416","False","#000000","False","paragraph"
"the server.","2","13.416","False","#000000","False","paragraph"
"HIQ LABS V. LINKEDIN 37","5","12.77","False","#000000","True","paragraph"
"c ourt made clear that the injunction does not preclude","10","16.164","False","#000000","False","paragraph"
"LinkedIn from continuing to engage in “technological self-","8","16.164","False","#000000","False","paragraph"
"help” against bad actors—for example, by employing “anti-","8","16.164","False","#000000","False","paragraph"
"bot measures to prevent, e.g., harmful intrusions or attacks","9","16.164","False","#000000","False","paragraph"
"on its server.” Although an injunction preventing a company","9","16.164","False","#000000","False","paragraph"
"from securing even the public parts of its website from","10","16.164","False","#000000","False","paragraph"
"malicious actors would raise serious concerns, such concerns","8","16.164","False","#000000","False","paragraph"
"are not present here.17","4","16.164","False","#000000","False","paragraph"
"The district court’s conclusion that the public interest","8","16.164","False","#000000","False","paragraph"
"favors granting the preliminary injunction was appropriate.","7","16.164","False","#000000","False","paragraph"
"CONCLUSION","1","16.608","True","#000000","True","heading"
"We AFFIRM the district court’s determination that hiQ","8","16.164","False","#000000","False","paragraph"
"has established the elements required for a preliminary","8","16.164","False","#000000","False","paragraph"
"injunction and remand for further proceedings.","6","16.164","False","#000000","False","paragraph"
"WALLACE, Circuit Judge, specially concurring:","5","16.164","False","#000000","False","paragraph"
"I concur in the majority opinion. I write separately to","10","16.164","False","#000000","False","paragraph"
"express my concern that “in some cases, parties appeal","9","16.164","False","#000000","False","paragraph"
"orders granting or denying motions for preliminary","7","16.164","False","#000000","False","paragraph"
"injunctions in order to ascertain the views of the appellate","10","16.164","False","#000000","False","paragraph"
"court on the merits of the litigation.” Sports Form, Inc. v.","11","16.164","False","#000000","False","paragraph"
"United Press Int’l, Inc., 686 F.2d 750, 753 (9th Cir. 1982);","11","16.164","False","#000000","True","paragraph"
"see also California v. Azar, 911 F.3d 558, 583–84 (9th Cir.","11","16.164","False","#000000","True","paragraph"
"2018). For example, here LinkedIn’s counsel suggested that","8","16.164","False","#000000","False","paragraph"
"we should address the CFAA question in this appeal for","10","16.164","False","#000000","False","paragraph"
"17 We note that LinkedIn has not specifically challenged the scope","11","13.416","False","#000000","False","paragraph"
"of the injunction.","3","13.416","False","#000000","False","paragraph"
"38 HIQ LABS V. LINKEDIN","5","12.77","False","#000000","True","paragraph"
"“ pragmatic reason[s]” because it “is going to be a significant","11","16.164","False","#000000","False","paragraph"
"issue on remand no matter what happens to this injunction.”","10","16.164","False","#000000","False","paragraph"
"I emphasize that appealing from a preliminary injunction","8","16.164","False","#000000","False","paragraph"
"to obtain an appellate court’s view of the merits often leads","11","16.164","False","#000000","False","paragraph"
"to “unnecessary delay to the parties and inefficient use of","10","16.164","False","#000000","False","paragraph"
"judicial resources.” Sports Form, 686 F.2d at 753. These","9","16.164","False","#000000","False","paragraph"
"appeals generally provide “little guidance” because “of the","8","16.164","False","#000000","False","paragraph"
"limited scope of our review of the law” and “because the","11","16.164","False","#000000","False","paragraph"
"fully developed factual record may be materially different","8","16.164","False","#000000","False","paragraph"
"from that initially before the district court.” Id.","8","16.164","False","#000000","False","paragraph"
"The district court here also stayed any effort to prepare","10","16.164","False","#000000","False","paragraph"
"the case for trial pending the appeal of the preliminary","10","16.164","False","#000000","False","paragraph"
"injunction. We have repeatedly admonished district courts","7","16.164","False","#000000","False","paragraph"
"not to delay trial preparation to await an interim ruling on a","12","16.164","False","#000000","False","paragraph"
"preliminary injunction. See, e.g., California, 911 F.3d at","8","16.164","False","#000000","False","paragraph"
"583–84. This case could have well proceeded to a","9","16.164","False","#000000","False","paragraph"
"disposition on the merits without the delay in processing the","10","16.164","False","#000000","False","paragraph"
"interlocutory appeal. Given the purported urgency of the","8","16.164","False","#000000","False","paragraph"
"case’s resolution, the parties might “have been better served","9","16.164","False","#000000","False","paragraph"
"to pursue aggressively” its claims in the district court, “rather","10","16.164","False","#000000","False","paragraph"
"than apparently awaiting the outcome of this appeal” for","9","16.164","False","#000000","False","paragraph"
"nearly two years. Id. at 584 (citation omitted).","8","16.164","False","#000000","False","paragraph"
