"line","word_count","font_size","is_bold","color","title_case","label"
"a) with a member of the motor trade who is not","11","14.135","False","#000000","False","paragraph"
"named in the certificate of motor insurance","7","13.827","False","#000000","False","paragraph"
"for the purpose of maintenance or repair.","7","14.135","False","#000000","False","paragraph"
"b) being parked by an employee of a hotel,","9","14.135","False","#000000","False","paragraph"
"restaurant or car-parking service who is not","7","14.135","False","#000000","False","paragraph"
"named in the certificate of motor insurance.","7","13.827","False","#000000","False","paragraph"
"c) stolen or taken away without your permission.","8","14.135","False","#000000","False","paragraph"
"any costs as a result of an agreement or contract","10","14.135","False","#000000","False","paragraph"
"unless we would have had to pay the costs anyway.","10","14.135","False","#000000","False","paragraph"
"for deliberate or intentional loss or damage caused","8","14.135","False","#000000","False","paragraph"
"by anyone insured under this policy.","6","14.135","False","#000000","False","paragraph"
"any liability, loss, damage, cost or expense caused","8","14.135","False","#000000","False","paragraph"
"if your car:","3","13.827","False","#000000","True","paragraph"
"a) is not taxed and is not registered in the United","11","14.135","False","#000000","False","paragraph"
"Kingdom with the DVLA unless your car is in","9","14.135","False","#000000","False","paragraph"
"the process of being registered with the DVLA.","8","14.135","False","#000000","False","paragraph"
"a) is normally kept outside England, Scotland","7","14.135","False","#000000","False","paragraph"
"or Wales.","2","14.135","False","#000000","True","paragraph"
"any loss or damage to property or any direct or","10","14.135","False","#000000","False","paragraph"
"indirect loss, cost, expense or liability caused by,","8","14.135","False","#000000","False","paragraph"
"contributed to or arising from:","5","14.135","False","#000000","False","paragraph"
"a) ionising radiation or contamination by","6","14.135","False","#000000","False","paragraph"
"radioactivity from irradiated nuclear fuel or","6","14.135","False","#000000","False","paragraph"
"nuclear waste or from burning nuclear fuel.","7","14.135","False","#000000","False","paragraph"
"b) the radioactive, toxic, explosive or other","7","14.135","False","#000000","False","paragraph"
"dangerous properties of any nuclear equipment","6","14.135","False","#000000","False","paragraph"
"or its nuclear parts.","4","14.135","False","#000000","False","paragraph"
"any liability, loss, damage, cost or expense caused","8","14.135","False","#000000","False","paragraph"
"by riot, strike or civil commotion outside England,","8","14.135","False","#000000","False","paragraph"
"Scotland, Wales, Isle of Man or Channel Islands.","8","14.135","False","#000000","True","paragraph"
"any liability, loss, damage, cost or expense caused","8","14.135","False","#000000","False","paragraph"
"by, resulting from or in connection with or in","9","14.135","False","#000000","False","paragraph"
"controlling or suppressing:","3","14.135","False","#000000","False","paragraph"
"a) war, invasion, act of foreign enemy, hostilities","8","14.135","False","#000000","False","paragraph"
"or warlike operations (whether war be declared","7","14.135","False","#000000","False","paragraph"
"or not).","2","14.135","False","#000000","False","paragraph"
"b) civil war, military rising, insurrections, rebellion,","7","14.135","False","#000000","False","paragraph"
"revolution, uprising, military or usurped power,","6","14.135","False","#000000","False","paragraph"
"martial law or connected looting or pillaging;","7","14.135","False","#000000","False","paragraph"
"confiscation or nationalisation or requisition","5","14.135","False","#000000","False","paragraph"
"or destruction of or damage to property by or","9","14.135","False","#000000","False","paragraph"
"under the order of any government or public","8","14.135","False","#000000","False","paragraph"
"authority or any act or condition incident to any","9","14.135","False","#000000","False","paragraph"
"of the above except to the extent that we are","10","14.135","False","#000000","False","paragraph"
"required to provide cover under any relevant","7","14.135","False","#000000","False","paragraph"
"road traffic legislation.","3","14.135","False","#000000","False","paragraph"
"any liability, loss, damage, cost or expense while","8","14.135","False","#000000","False","paragraph"
"any car is being used on any part of an airport;","11","14.135","False","#000000","False","paragraph"
"a) to which aircraft have access including areas","8","14.135","False","#000000","False","paragraph"
"used for take off, landing, moving or parking","8","14.135","False","#000000","False","paragraph"
"of aircraft.","2","14.135","False","#000000","False","paragraph"
"b) used for ground equipment parking areas and","8","14.135","False","#000000","False","paragraph"
"service roads.","2","14.135","False","#000000","False","paragraph"
"c) used for customs examination.","5","14.135","False","#000000","False","paragraph"
"more than our legal liability under the relevant","8","14.135","False","#000000","False","paragraph"
"road traffic legislation for any claim, if the named","9","14.135","False","#000000","False","paragraph"
"driver of your car insured by us was found to have","11","13.827","False","#000000","False","paragraph"
"been driving whilst under the influence of drink or","9","14.135","False","#000000","False","paragraph"
"drugs at the time of the accident.","7","14.135","False","#000000","False","paragraph"
"any liability, loss, damage, cost or expense caused","8","14.135","False","#000000","False","paragraph"
"by pressure waves from an aircraft or other flying","9","14.135","False","#000000","False","paragraph"
"objects travelling at or beyond the speed of sound.","9","14.135","False","#000000","False","paragraph"
"any liability, loss, damage, cost or expense caused","8","14.135","False","#000000","False","paragraph"
"by earthquakes and the results of earthquakes.","7","14.135","False","#000000","False","paragraph"
"any liability, loss, damage, cost or expense arising","8","14.135","False","#000000","False","paragraph"
"which directly or indirectly relates to terrorism,","7","14.135","False","#000000","False","paragraph"
"except as is strictly required under the relevant","8","14.135","False","#000000","False","paragraph"
"road traffic legislation; terrorism being defined as","7","14.135","False","#000000","False","paragraph"
"any act or the use or threat of force (whether or not","12","14.135","False","#000000","False","paragraph"
"in the territorial limits) including but not limited to:","9","14.135","False","#000000","False","paragraph"
"a) threat of and/or actual endangerment of the","8","14.135","False","#000000","False","paragraph"
"life of a person(s).","4","14.135","False","#000000","False","paragraph"
"b) threat of and/or actual serious violence","7","14.135","False","#000000","False","paragraph"
"against person(s).","2","14.135","False","#000000","False","paragraph"
"c) involving the threat of and/or actual damage to","9","14.135","False","#000000","False","paragraph"
"any form of property.","4","14.135","False","#000000","False","paragraph"
"d) creating a serious risk to the health and safety","10","14.135","False","#000000","False","paragraph"
"of the public.","3","14.135","False","#000000","False","paragraph"
"e) involving the use of firearms, explosives,","7","14.135","False","#000000","False","paragraph"
"biological, chemical, nuclear or other means.","6","14.135","False","#000000","False","paragraph"
"which is committed by any person(s) for political,","8","14.135","False","#000000","False","paragraph"
"religious or ideological purposes to influence any","7","14.135","False","#000000","False","paragraph"
"government or to coerce or to put any member of","10","14.135","False","#000000","False","paragraph"
"the public in fear.","4","14.135","False","#000000","False","paragraph"
"any liability, loss, damage, cost or expense","7","14.135","False","#000000","False","paragraph"
"caused by pollution or contamination, unless the","7","14.135","False","#000000","False","paragraph"
"pollution or contamination is caused by a sudden,","8","14.135","False","#000000","False","paragraph"
"identifiable, unexpected and accidental incident","5","14.135","False","#000000","False","paragraph"
"which happens during the period of insurance.","7","14.135","False","#000000","False","paragraph"
"for any costs involved in contacting us regarding","8","14.135","False","#000000","False","paragraph"
"your claim (including telephone calls).","5","14.135","False","#000000","False","paragraph"
"for costs resulting out of your criminal or illegal","9","14.135","False","#000000","False","paragraph"
"act, in circumstances where the convicted offence","7","14.135","False","#000000","False","paragraph"
"26 of 32","3","14.157","False","#000000","True","paragraph"
"is one where the court has the power to impose a","11","14.135","False","#000000","False","paragraph"
"sentence of imprisonment.","3","14.135","False","#000000","False","paragraph"
"loss or damage arising from confiscation,","6","14.135","False","#000000","False","paragraph"
"requisition or destruction of your car by or under","9","14.135","False","#000000","False","paragraph"
"order of any government, public or local authority.","8","14.135","False","#000000","False","paragraph"
"General conditions applying to all sections of your policy","9","15.48","False","#000000","False","heading"
"You must:","2","15.48","False","#000000","False","heading"
"Comply with the following conditions to have the full","9","14.135","False","#000000","False","paragraph"
"protection of your policy. You should also ensure any","9","14.135","False","#000000","False","paragraph"
"other named driver complies with them. If you or any","10","14.135","False","#000000","False","paragraph"
"other named driver do not comply with them we may","10","14.135","False","#000000","False","paragraph"
"cancel the policy as detailed below, refuse to deal","9","14.135","False","#000000","False","paragraph"
"with any relevant claims, or reduce the amount of any","10","14.135","False","#000000","False","paragraph"
"relevant claim payments.","3","14.135","False","#000000","False","paragraph"
"Your policy information","3","13.827","False","#000000","False","paragraph"
"You must have answered accurately and truthfully","7","14.135","False","#000000","False","paragraph"
"all questions relating to your details; those of your","9","14.135","False","#000000","False","paragraph"
"car and of all named drivers on your policy. You","10","13.827","False","#000000","False","paragraph"
"must also have truthfully agreed to all statements","8","14.135","False","#000000","False","paragraph"
"that we listed in the terms and conditions relating","9","14.135","False","#000000","False","paragraph"
"to your policy. We may audit your policy details","9","13.827","False","#000000","False","paragraph"
"throughout your term of cover in order to validate","9","14.135","False","#000000","False","paragraph"
"the details you have provided. Part of this audit","9","14.135","False","#000000","False","paragraph"
"may require you to provide us with documents","8","14.135","False","#000000","False","paragraph"
"which we deem appropriate to validate details","7","14.135","False","#000000","False","paragraph"
"in relation to your policy. Examples of such","8","14.135","False","#000000","False","paragraph"
"documents include your car’s log book (V5C), a","8","14.135","False","#000000","False","paragraph"
"utility bill or driving licence details.","6","14.135","False","#000000","False","paragraph"
"If you fail to provide us with accurate information","9","14.135","False","#000000","False","paragraph"
"or do not comply with our requests we may:","9","14.135","False","#000000","False","paragraph"
"a) declare your policy void from inception (which","8","14.135","False","#000000","False","paragraph"
"means treating it as invalid), we may not make","9","14.135","False","#000000","False","paragraph"
"any return of premium and also recover any","8","14.135","False","#000000","False","paragraph"
"unpaid premium.","2","14.135","False","#000000","False","paragraph"
"b) cancel your policy by giving you 21 days’","9","14.135","False","#000000","False","paragraph"
"notice in writing to either the email or the","9","14.135","False","#000000","False","paragraph"
"postal address last known to us and return","8","14.135","False","#000000","False","paragraph"
"any premium less our cancellation charge of","7","14.135","False","#000000","False","paragraph"
"£52.50 or recover any unpaid premium.","6","14.135","False","#000000","False","paragraph"
"c) remove one or more named drivers from your","9","14.135","False","#000000","False","paragraph"
"policy and adjust your premium accordingly.","6","14.135","False","#000000","False","paragraph"
"d) recover any shortfall in premium.","6","14.135","False","#000000","False","paragraph"
"e) not pay any claim that has been or will be made","12","14.135","False","#000000","False","paragraph"
"under your policy.","3","13.827","False","#000000","False","paragraph"
"f) be entitled to recover from you the total","9","14.135","False","#000000","False","paragraph"
"amount of any claim already paid under your","8","14.135","False","#000000","False","paragraph"
"policy or any claim we have to pay under","9","14.135","False","#000000","False","paragraph"
"any relevant road traffic legislation, plus any","7","14.135","False","#000000","False","paragraph"
"recovery costs.","2","14.135","False","#000000","False","paragraph"
"If we suspect fraudulent activity has taken place","8","14.135","False","#000000","False","paragraph"
"on your policy either by you or someone on your","10","14.135","False","#000000","False","paragraph"
"behalf, we may cancel by giving you 7 days’","9","14.135","False","#000000","False","paragraph"
"notice in writing to either the email or the last","10","14.135","False","#000000","False","paragraph"
"postal address known to us. This includes if your","9","14.135","False","#000000","False","paragraph"
"policy has been set up by an unauthorised or","9","14.135","False","#000000","False","paragraph"
"unregulated intermediary.","2","14.135","False","#000000","False","paragraph"
"Changes to your policy","4","13.827","False","#000000","False","paragraph"
"Please tell us of the following changes (via your","9","14.135","False","#000000","False","paragraph"
"AXA Account if possible) either before the change","8","14.135","False","#000000","False","paragraph"
"or as soon as you possibly can.","7","14.135","False","#000000","False","paragraph"
"a) If you sell or change your car.","8","14.135","False","#000000","False","paragraph"
"b) If you change your address or where you keep","10","14.135","False","#000000","False","paragraph"
"your car.","2","13.827","False","#000000","True","paragraph"
"c) If you want to add or remove a named driver.","11","14.135","False","#000000","False","paragraph"
"d) If you scrap your car or it becomes the subject","11","14.135","False","#000000","False","paragraph"
"of a Statutory Off Road Notification (SORN).","7","14.135","False","#000000","False","paragraph"
"e) If you are moving abroad permanently.","7","14.135","False","#000000","False","paragraph"
"f) If you or any named driver receive a non","10","14.135","False","#000000","False","paragraph"
"motoring conviction.","2","14.135","False","#000000","False","paragraph"
"g) If you modify or alter your car from standard","10","14.135","False","#000000","False","paragraph"
"UK specification.","2","13.827","False","#000000","False","paragraph"
"h) If you want to use your car for a purpose not","12","14.135","False","#000000","False","paragraph"
"shown on your certificate of motor insurance.","7","13.827","False","#000000","False","paragraph"
"i) If you or anyone else covered to drive is told by","12","14.135","False","#000000","False","paragraph"
"the DVLA they cannot continue driving.","6","14.135","False","#000000","False","paragraph"
"j) If you or any named driver change your","9","14.135","False","#000000","False","paragraph"
"occupation or business, whether full or part","7","14.135","False","#000000","False","paragraph"
"time, in which you work.","5","14.135","False","#000000","False","paragraph"
"k) If you or any named driver is banned from driving.","11","14.135","False","#000000","False","paragraph"
"Please tell us at renewal if you or any named driver","11","14.135","False","#000000","False","paragraph"
"receive a motoring conviction, fixed penalty notice or","8","14.135","False","#000000","False","paragraph"
"licence endorsement or change licence entitlement.","6","14.135","False","#000000","False","paragraph"
"If you are unsure whether a change will affect your","10","14.135","False","#000000","False","paragraph"
"policy cover, please ask us.","5","14.135","False","#000000","False","paragraph"
"When you tell us about a change we will assess","10","14.135","False","#000000","False","paragraph"
"how it affects your policy and you may need to","10","14.135","False","#000000","False","paragraph"
"pay an additional premium. In some cases we","8","14.135","False","#000000","False","paragraph"
"may not be able to continue with your policy,","9","14.135","False","#000000","False","paragraph"
"where this happens you will be advised and you","9","14.135","False","#000000","False","paragraph"
"will be given 21 days notice to arrange cover with","10","14.135","False","#000000","False","paragraph"
"an alternative insurer.","3","14.135","False","#000000","False","paragraph"
"If your car is declared a total loss we will advise","11","14.135","False","#000000","False","paragraph"
"you and give you 30 days from the date we pay","11","14.135","False","#000000","True","paragraph"
"your claim to replace your car. If you do not advise","11","13.827","False","#000000","False","paragraph"
"that your car has been replaced within this time","9","14.135","False","#000000","False","paragraph"
"27 of 32","3","14.157","False","#000000","True","paragraph"
"we will assume that your policy is not needed and","10","14.135","False","#000000","False","paragraph"
"cancel it. As a claim has occurred no refund of","10","14.135","False","#000000","False","paragraph"
"premium will be provided.","4","14.135","False","#000000","False","paragraph"
"Protecting your car","3","13.827","False","#000000","True","paragraph"
"You must take all reasonable steps to protect your","9","14.135","False","#000000","False","paragraph"
"car and its contents from loss or damage.","8","14.135","False","#000000","False","paragraph"
"Maintaining your car","3","13.827","False","#000000","True","paragraph"
"You must make sure your car is roadworthy","8","14.135","False","#000000","False","paragraph"
"including that it has, if required, a valid MOT","9","14.135","False","#000000","False","paragraph"
"and complies with the relevant legislation in any","8","14.135","False","#000000","False","paragraph"
"country where it is being driven. We reserve the","9","14.135","False","#000000","False","paragraph"
"right to examine your car at any reasonable time.","9","14.135","False","#000000","False","paragraph"
"Claims","1","13.827","False","#000000","True","paragraph"
"If you have a claim or any incident that may lead to","12","14.135","False","#000000","False","paragraph"
"a claim under your policy you must;","7","14.135","False","#000000","False","paragraph"
"a) tell us as soon as possible. If your car has","11","14.135","False","#000000","False","paragraph"
"been stolen you must advise the police and co-","9","14.135","False","#000000","False","paragraph"
"operate fully with their investigations;","5","14.135","False","#000000","False","paragraph"
"b) give us full control of the claim including the","10","14.135","False","#000000","False","paragraph"
"uplift storage and repair of your car. We may","9","14.135","False","#000000","False","paragraph"
"take over, defend or settle the claim, or take up","10","14.135","False","#000000","False","paragraph"
"any claim in your name; you must not negotiate","9","14.135","False","#000000","False","paragraph"
"regarding any claim, settle any claim without","7","14.135","False","#000000","False","paragraph"
"our written permission or admit liability for any","8","14.135","False","#000000","False","paragraph"
"claim unless we ask you to do so;","8","14.135","False","#000000","False","paragraph"
"c) co-operate with us fully including;","6","14.135","False","#000000","False","paragraph"
"i) giving us consent to proceed with the","8","14.135","False","#000000","False","paragraph"
"repair to your car as soon as possible after","9","14.135","False","#000000","False","paragraph"
"we have obtained an estimate from our","7","14.135","False","#000000","False","paragraph"
"approved repairer;","2","14.135","False","#000000","False","paragraph"
"ii) providing us with any formal","6","14.135","False","#000000","False","paragraph"
"documentation including the V5","4","14.135","False","#000000","False","paragraph"
"registration certificate for your car,","5","14.135","False","#000000","False","paragraph"
"personal identity requests or driving","5","14.135","False","#000000","False","paragraph"
"licence for any named driver of your car;","8","14.135","False","#000000","False","paragraph"
"iii) upon our request, send to us, unanswered,","8","14.135","False","#000000","False","paragraph"
"as soon as possible any documents you","7","14.135","False","#000000","False","paragraph"
"receive such as notice of prosecution,","6","14.135","False","#000000","False","paragraph"
"coroner's inquest, fatal accident inquiry, court","6","14.135","False","#000000","False","paragraph"
"summons, claim or letter. If the accident has","8","14.135","False","#000000","False","paragraph"
"been recorded by your dashboard camera","6","14.135","False","#000000","False","paragraph"
"you should let us have copies of the accident","9","14.135","False","#000000","False","paragraph"
"recording as soon as possible.","5","14.135","False","#000000","False","paragraph"
"d) if the damaged car is provided by us under","10","14.135","False","#000000","False","paragraph"
"Section A – (Damage to your car), Section B -","10","14.135","False","#000000","False","paragraph"
"(Fire and theft), or J - (Courtesy car upgrade) the","10","14.135","False","#000000","False","paragraph"
"car will be referred to our approved repairers.","8","14.135","False","#000000","False","paragraph"
"Other policies","2","13.827","False","#000000","False","paragraph"
"We will not pay more than our share of your claim,","11","14.135","False","#000000","False","paragraph"
"if you or anyone else has any other insurance","9","14.135","False","#000000","False","paragraph"
"which covers all or part of the same loss, damage","10","14.135","False","#000000","False","paragraph"
"or liability.","2","14.135","False","#000000","False","paragraph"
"Fraudulent claims","2","13.827","False","#000000","False","paragraph"
"Throughout your dealings with us we expect you to","9","14.135","False","#000000","False","paragraph"
"act honestly. If you or anyone acting for you:","9","14.135","False","#000000","False","paragraph"
"a) knowingly provides information to us as part of","9","14.135","False","#000000","False","paragraph"
"your application for your policy that is not true","9","14.135","False","#000000","False","paragraph"
"and complete to the best of your knowledge","8","14.135","False","#000000","False","paragraph"
"and belief; or","3","14.135","False","#000000","False","paragraph"
"b) knowingly makes a fraudulent or exaggerated","7","14.135","False","#000000","False","paragraph"
"claim under your policy; or knowingly makes a","8","14.135","False","#000000","False","paragraph"
"false statement in support of a claim; or","8","14.135","False","#000000","False","paragraph"
"c) submits a knowingly false or forged document","8","14.135","False","#000000","False","paragraph"
"in support of a claim; or","6","14.135","False","#000000","False","paragraph"
"d) makes a claim for any loss or damage","9","14.135","False","#000000","False","paragraph"
"caused by your wilful act or caused with your","9","14.135","False","#000000","False","paragraph"
"agreement, knowledge or collusion","4","14.135","False","#000000","False","paragraph"
"then","1","14.135","False","#000000","True","paragraph"
"a) we may prosecute fraudulent claimants.","6","14.135","False","#000000","False","paragraph"
"b) we may make the policy void from the date of","11","14.135","False","#000000","False","paragraph"
"the fraudulent act.","3","14.135","False","#000000","False","paragraph"
"c) we will not pay any fraudulent claims.","8","14.135","False","#000000","False","paragraph"
"d) we will be entitled to recover from you the","10","14.135","False","#000000","False","paragraph"
"amount of any fraudulent claim already paid","7","14.135","False","#000000","False","paragraph"
"under your policy since the start date.","7","14.135","False","#000000","False","paragraph"
"e) we will not return any premium paid by you for","11","14.135","False","#000000","False","paragraph"
"the policy.","2","14.135","False","#000000","False","paragraph"
"Car sharing","2","13.827","False","#000000","False","paragraph"
"This policy covers you while carrying passengers","7","14.135","False","#000000","False","paragraph"
"for social reasons or similar as long as:","8","14.135","False","#000000","False","paragraph"
"a) you do not carry passengers as customers of","9","14.135","False","#000000","False","paragraph"
"a passenger-carrying business, car sharing","5","14.135","False","#000000","False","paragraph"
"scheme or for hire and reward.","6","14.135","False","#000000","False","paragraph"
"b) you do not make a profit from passengers'","9","14.135","False","#000000","False","paragraph"
"payments or from allowing someone to drive.","7","14.135","False","#000000","False","paragraph"
"c) your car is not made or adapted to carry more","11","14.135","False","#000000","False","paragraph"
"than eight passengers (excluding the driver)","6","14.135","False","#000000","False","paragraph"
"and you do not exceed the maximum seating","8","14.135","False","#000000","False","paragraph"
"capacity of your car.","4","14.135","False","#000000","False","paragraph"
"If you are in any doubt as to whether any car","11","14.135","False","#000000","False","paragraph"
"sharing arrangements you have are covered under","7","14.135","False","#000000","False","paragraph"
"this policy please contact us via My AXA Account","9","13.827","False","#000000","False","paragraph"
"Proof of NCD","3","13.827","False","#000000","True","paragraph"
"You will be required to provide proof of your no","10","14.135","False","#000000","False","paragraph"
"claims discount (NCD).","3","14.135","False","#000000","False","paragraph"
"Proof of NCD must -","5","14.135","False","#000000","True","paragraph"
"a) show your name as the policyholder;","7","14.135","False","#000000","False","paragraph"
"b) show the number of years No Claims Discount","9","14.135","False","#000000","False","paragraph"
"you are entitled to;","4","14.135","False","#000000","False","paragraph"
"c) show the expiry date of your previous policy","9","14.135","False","#000000","False","paragraph"
"which must not be more than 24 months","8","14.135","False","#000000","False","paragraph"
"before the start date of this policy;","7","14.135","False","#000000","False","paragraph"
"d) be issued by your previous insurer in England,","9","14.135","False","#000000","False","paragraph"
"Scotland or Wales;","3","14.135","False","#000000","True","paragraph"
"e) be earned on a private car or single commercial","10","14.135","False","#000000","False","paragraph"
"vehicle policy","2","14.135","False","#000000","False","paragraph"
"f) be earned in the United Kingdom;","7","14.135","False","#000000","False","paragraph"
"g) be earned on a full UK or EU licence;","10","14.135","False","#000000","False","paragraph"
"h) not be currently used to insure another vehicle.","9","14.135","False","#000000","False","paragraph"
"Commercial car, classic car, motor home or motor","8","14.135","False","#000000","False","paragraph"
"trade proof of No claims discount or bonus is","9","14.135","False","#000000","False","paragraph"
"not acceptable.","2","14.135","False","#000000","False","paragraph"
"28 of 32","3","14.157","False","#000000","True","paragraph"
"If you do not provide proof of NCD when requested,","10","14.135","False","#000000","False","paragraph"
"we will reassess your policy and may charge an","9","14.135","False","#000000","False","paragraph"
"additional premium or, if we are unable to continue","9","14.135","False","#000000","False","paragraph"
"cover, we will cancel this policy by giving you 21","10","14.135","False","#000000","False","paragraph"
"days notice in writing to either the email or the","10","14.135","False","#000000","False","paragraph"
"postal address last known to us.","6","14.135","False","#000000","False","paragraph"
"Compulsory motor legislation","3","13.827","False","#000000","False","paragraph"
"If, under the law of any country this policy covers","10","14.135","False","#000000","False","paragraph"
"you in, we have to make a payment which we","10","14.135","False","#000000","False","paragraph"
"would not otherwise have paid under this policy,","8","14.135","False","#000000","False","paragraph"
"we may recover any claim payment from you or","9","14.135","False","#000000","False","paragraph"
"from the person who the claim was made against.","9","14.135","False","#000000","False","paragraph"
"Payment of premium","3","13.827","False","#000000","False","paragraph"
"You must pay the premium or any instalment","8","14.135","False","#000000","False","paragraph"
"on demand. If you have chosen to pay for your","10","14.135","False","#000000","False","paragraph"
"policy by lump sum, your payment will be debited","9","14.135","False","#000000","False","paragraph"
"from your payment card immediately and will","7","14.135","False","#000000","False","paragraph"
"appear on your statement within 3 working days.","8","14.135","False","#000000","False","paragraph"
"This includes any additional premium or related","7","14.135","False","#000000","False","paragraph"
"administration fees that may arise from changes","7","14.135","False","#000000","False","paragraph"
"made to your policy.If you have chosen to pay for","10","14.135","False","#000000","False","paragraph"
"your policy by instalments, you will be provided","8","13.827","False","#000000","False","paragraph"
"with a Fixed Sum Loan Agreement in accordance","8","14.135","False","#000000","False","paragraph"
"with the Consumer Credit Act 1974. This contains","8","14.135","False","#000000","False","paragraph"
"important information relating to your credit","6","14.135","False","#000000","False","paragraph"
"agreement. Your deposit will be debited from","7","14.135","False","#000000","False","paragraph"
"your payment card immediately and will appear","7","14.135","False","#000000","False","paragraph"
"on your statement within 3 working days.Should","7","14.135","False","#000000","False","paragraph"
"you make any change to your policy that affects","9","14.135","False","#000000","False","paragraph"
"your premium, you will receive an amended Fixed","8","14.135","False","#000000","False","paragraph"
"Sum Loan Agreement to outline your new credit","8","14.135","False","#000000","False","paragraph"
"agreement and any related administration fees","6","14.135","False","#000000","False","paragraph"
"that may arise from these changes will be debited","9","14.135","False","#000000","False","paragraph"
"from your payment card immediately and will show","8","14.135","False","#000000","False","paragraph"
"on your statement within 3 working days. You may","9","14.135","False","#000000","False","paragraph"
"change your payment method from instalment to","7","14.135","False","#000000","False","paragraph"
"lump sum at any point during the current period","9","14.135","False","#000000","False","paragraph"
"of insurance.","2","13.827","False","#000000","False","paragraph"
"Should you fail to make your payment(s) in full and","10","14.135","False","#000000","False","paragraph"
"by the due date, we will contact you. If payment has","11","14.135","False","#000000","False","paragraph"
"not been received within 7 days of us contacting","9","14.135","False","#000000","False","paragraph"
"you, we will send you a reminder via text and e mail.","12","14.135","False","#000000","False","paragraph"
"If payment remains outstanding after 3 working","7","14.135","False","#000000","False","paragraph"
"days of this reminder, we will contact you again","9","14.135","False","#000000","False","paragraph"
"to provide a final date for payment. If we are still","11","14.135","False","#000000","False","paragraph"
"unable to collect payment from you we will seek to","10","14.135","False","#000000","False","paragraph"
"recover your payment(s) and may:","5","14.135","False","#000000","False","paragraph"
"a) charge you an administration fee of up to","9","14.135","False","#000000","False","paragraph"
"£15.00 if a payment is unsuccessful due to a","9","14.135","False","#000000","False","paragraph"
"cancelled instruction or insufficient funds.","5","14.135","False","#000000","False","paragraph"
"b) terminate your Consumer Credit Agreement.","6","14.135","False","#000000","False","paragraph"
"c) Cancel your policy 21 days after our initial","9","14.135","False","#000000","False","paragraph"
"contact with you if we have been unable to","9","14.135","False","#000000","False","paragraph"
"collect payment during this time. We will notify","8","14.135","False","#000000","False","paragraph"
"you in writing to either the e-mail address or","9","14.135","False","#000000","False","paragraph"
"postal address last known to us.","6","14.135","False","#000000","False","paragraph"
"d) in the event of a claim, refuse to pay any claims","12","14.135","False","#000000","False","paragraph"
"pending on your policy or take any unpaid","8","14.135","False","#000000","False","paragraph"
"premiums from any claim payment we make","7","14.135","False","#000000","False","paragraph"
"to you or recover any unpaid premium directly","8","14.135","False","#000000","False","paragraph"
"from you.","2","14.135","False","#000000","True","paragraph"
"e) refer details of your policy to our debt","9","14.135","False","#000000","False","paragraph"
"collection agencies that will seek to recover","7","14.135","False","#000000","False","paragraph"
"your payment(s) on our behalf and may record","8","14.135","False","#000000","False","paragraph"
"the outstanding debt. Should this action","6","14.135","False","#000000","False","paragraph"
"be taken, we reserve the right to add an","9","14.135","False","#000000","False","paragraph"
"administration fee to the value of your debt to","9","14.135","False","#000000","False","paragraph"
"cover costs incurred.","3","14.135","False","#000000","False","paragraph"
"Cancelling your policy","3","13.827","False","#000000","False","paragraph"
"Statutory cancellation rights","3","13.827","False","#000000","False","paragraph"
"You can cancel this policy in the first 14 days of","11","14.135","False","#000000","False","paragraph"
"receipt of the policy documents or the start date,","9","14.135","False","#000000","False","paragraph"
"whichever is later. We will cancel this policy back","9","14.135","False","#000000","False","paragraph"
"to its start date. We will refund the full premium","10","14.135","False","#000000","False","paragraph"
"to you, provided no accidents or claims have","8","14.135","False","#000000","False","paragraph"
"occurred. This will have the same effect as if you","10","14.135","False","#000000","False","paragraph"
"never had any cover or protection from this policy.","9","14.135","False","#000000","False","paragraph"
"C ancellation in other circumstances","5","13.827","False","#000000","False","paragraph"
"You can cancel this policy maintaining the time","8","14.135","False","#000000","False","paragraph"
"on cover since the start date. As long as you have","11","14.135","False","#000000","False","paragraph"
"not received payment for or are not in the process","10","14.135","False","#000000","False","paragraph"
"of making a claim or have not had an accident","10","14.135","False","#000000","False","paragraph"
"which may lead to a claim during the period of","10","14.135","False","#000000","False","paragraph"
"insurance, we will keep an amount of premium","8","14.135","False","#000000","False","paragraph"
"in proportion to the time you have been on cover","10","14.135","False","#000000","False","paragraph"
"and refund the rest to you. We will also charge a","11","14.135","False","#000000","False","paragraph"
"£52.50 administration fee if you are cancelling","7","14.135","False","#000000","False","paragraph"
"after the first 14 days of your policy cover.","9","14.135","False","#000000","False","paragraph"
"I f you are paying by instalments your instalments","9","14.135","False","#000000","False","paragraph"
"will end, but if you have received payment for","9","14.135","False","#000000","False","paragraph"
"or are in the process of making a claim, you will","11","14.135","False","#000000","False","paragraph"
"either have to continue with the instalments","7","14.135","False","#000000","False","paragraph"
"until the policy renewal date or we may, at our","10","14.135","False","#000000","False","paragraph"
"discretion, take the outstanding instalments you","6","14.135","False","#000000","False","paragraph"
"still owe from any claim payment we make.","8","14.135","False","#000000","False","paragraph"
"I f you pay annually and you have received payment","10","14.135","False","#000000","False","paragraph"
"for or are in the process of making a claim or have","12","14.135","False","#000000","False","paragraph"
"had an accident which may lead to a claim you will","11","14.135","False","#000000","False","paragraph"
"not receive any refund of premium.","6","14.135","False","#000000","False","paragraph"
"P lease remember that you are required by law to","10","14.135","False","#000000","False","paragraph"
"have continuous insurance on your car.","6","14.135","False","#000000","False","paragraph"
"29 of 32","3","14.157","False","#000000","True","paragraph"
